Joint20 X:-0.049795, Y:0.090981, Z:1.336700
Joint21 X:-0.176494, Y:0.198246, Z:1.588075
Joint22 X:-0.168909, Y:0.158862, Z:1.538632
Joint23 X:0.057026, Y:0.191284, Z:1.618141
Joint24 X:0.080850, Y:0.198752, Z:1.598333
Joint0 X:-0.028509, Y:-0.420362, Z:1.306031
Joint1 X:-0.038411, Y:-0.127735, Z:1.325999
Joint2 X:-0.047647, Y:0.150437, Z:1.329896
Joint3 X:-0.064463, Y:0.277725, Z:1.355930
Joint4 X:-0.206572, Y:-0.004120, Z:1.277871
Joint5 X:-0.405483, Y:-0.111432, Z:1.339888
Joint6 X:-0.426636, Y:0.018908, Z:1.525470
Joint7 X:-0.388211, Y:0.042773, Z:1.567352
Joint8 X:0.132878, Y:0.009023, Z:1.287092
Joint9 X:0.357057, Y:-0.059732, Z:1.367668
Joint10 X:0.261272, Y:0.075141, Z:1.631969
Joint11 X:0.230430, Y:0.119807, Z:1.723645
Joint12 X:-0.106886, Y:-0.412451, Z:1.272332
Joint13 X:-0.127536, Y:-0.786725, Z:1.131558
Joint14 X:-0.154797, Y:-1.242283, Z:0.996301
Joint15 X:-0.152124, Y:-1.243611, Z:0.869213
Joint16 X:0.051479, Y:-0.407010, Z:1.273563
Joint17 X:0.070856, Y:-0.783861, Z:1.141917
Joint18 X:0.095213, Y:-1.242402, Z:1.017871
Joint19 X:0.097573, Y:-1.245120, Z:0.890868
Joint20 X:-0.045541, Y:0.082925, Z:1.331339
Joint21 X:-0.373819, Y:0.072270, Z:1.597604
Joint22 X:-0.358022, Y:0.026871, Z:1.545200
Joint23 X:0.207482, Y:0.114052, Z:1.772603
Joint24 X:0.219254, Y:0.122745, Z:1.711566
Joint0 X:-0.029083, Y:-0.433232, Z:1.310747
Joint1 X:-0.036791, Y:-0.139321, Z:1.336093
Joint2 X:-0.043214, Y:0.142686, Z:1.347354
Joint3 X:-0.059013, Y:0.271583, Z:1.383181
Joint4 X:-0.204068, Y:-0.019054, Z:1.286514
Joint5 X:-0.344044, Y:-0.213399, Z:1.263637
Joint6 X:-0.350963, Y:-0.083300, Z:1.465363
Joint7 X:-0.336170, Y:-0.062116, Z:1.506767
Joint8 X:0.131092, Y:-0.006499, Z:1.294381
Joint9 X:0.283775, Y:-0.191943, Z:1.271627
Joint10 X:0.466858, Y:-0.327188, Z:1.196522
Joint11 X:0.499900, Y:-0.362846, Z:1.188726
Joint12 X:-0.107893, Y:-0.424389, Z:1.275866
Joint13 X:-0.124095, Y:-0.795665, Z:1.124487
Joint14 X:-0.146060, Y:-1.247895, Z:0.976244
Joint15 X:-0.143483, Y:-1.246334, Z:0.848818
Joint16 X:0.051276, Y:-0.420342, Z:1.279793
Joint17 X:0.074281, Y:-0.792296, Z:1.131232
Joint18 X:0.102927, Y:-1.245238, Z:0.986490
Joint19 X:0.104995, Y:-1.244052, Z:0.859013
Joint20 X:-0.041774, Y:0.073845, Z:1.346822
Joint21 X:-0.329656, Y:-0.058915, Z:1.496318
Joint22 X:-0.322345, Y:-0.053839, Z:1.488515
Joint23 X:0.474461, Y:-0.365176, Z:1.238802
Joint24 X:0.483339, Y:-0.352319, Z:1.178915
Joint0 X:-0.026440, Y:-0.438581, Z:1.312907
