Joint20 X:-0.072529, Y:0.095943, Z:1.382848
Joint21 X:-0.786996, Y:0.154661, Z:1.506764
Joint22 X:-0.705956, Y:0.185858, Z:1.431185
Joint23 X:0.643756, Y:0.176773, Z:1.474010
Joint24 X:0.571322, Y:0.133597, Z:1.438829
Joint0 X:-0.071777, Y:-0.343447, Z:1.349852
Joint1 X:-0.072137, Y:-0.087681, Z:1.373309
Joint2 X:-0.071788, Y:0.158825, Z:1.383568
Joint3 X:-0.088294, Y:0.277667, Z:1.384742
Joint4 X:-0.239960, Y:0.093453, Z:1.404281
Joint5 X:-0.447151, Y:0.139221, Z:1.432046
Joint6 X:-0.642405, Y:0.187363, Z:1.447244
Joint7 X:-0.714863, Y:0.213115, Z:1.457899
Joint8 X:0.094318, Y:0.102144, Z:1.390179
Joint9 X:0.314503, Y:0.157125, Z:1.405283
Joint10 X:0.509296, Y:0.214482, Z:1.411269
Joint11 X:0.569440, Y:0.245402, Z:1.426780
Joint12 X:-0.143699, Y:-0.337279, Z:1.318853
Joint13 X:-0.135051, Y:-0.605392, Z:1.295930
Joint14 X:-0.127830, Y:-0.948203, Z:1.300077
Joint15 X:-0.129136, Y:-0.975758, Z:1.183382
Joint16 X:0.003475, Y:-0.333991, Z:1.320995
Joint17 X:-0.001812, Y:-0.612519, Z:1.299570
Joint18 X:-0.007893, Y:-0.944824, Z:1.304891
Joint19 X:-0.013643, Y:-0.972673, Z:1.188304
Joint20 X:-0.071984, Y:0.098440, Z:1.383090
Joint21 X:-0.787287, Y:0.217466, Z:1.489564
Joint22 X:-0.706346, Y:0.239580, Z:1.407344
Joint23 X:0.634435, Y:0.254595, Z:1.449677
Joint24 X:0.565447, Y:0.201434, Z:1.435714
Joint0 X:-0.070476, Y:-0.338858, Z:1.350725
Joint1 X:-0.071260, Y:-0.084742, Z:1.373310
Joint2 X:-0.071274, Y:0.160317, Z:1.382926
Joint3 X:-0.087702, Y:0.278561, Z:1.385391
Joint4 X:-0.240372, Y:0.097299, Z:1.405900
Joint5 X:-0.443817, Y:0.158495, Z:1.427530
Joint6 X:-0.636483, Y:0.218604, Z:1.436257
Joint7 X:-0.703389, Y:0.247385, Z:1.443963
Joint8 X:0.095416, Y:0.109938, Z:1.393617
Joint9 X:0.292535, Y:0.178346, Z:1.403904
Joint10 X:0.475561, Y:0.267606, Z:1.402048
Joint11 X:0.542238, Y:0.296637, Z:1.414530
Joint12 X:-0.142346, Y:-0.332908, Z:1.320539
Joint13 X:-0.135274, Y:-0.604642, Z:1.295766
Joint14 X:-0.130075, Y:-0.944288, Z:1.297356
Joint15 X:-0.131327, Y:-0.971225, Z:1.180378
Joint16 X:0.004685, Y:-0.329241, Z:1.320956
Joint17 X:-0.001009, Y:-0.611682, Z:1.299702
Joint18 X:-0.007382, Y:-0.940246, Z:1.304899
Joint19 X:-0.012840, Y:-0.968154, Z:1.188298
Joint20 X:-0.071392, Y:0.100271, Z:1.382588
Joint21 X:-0.773044, Y:0.256372, Z:1.474881
Joint22 X:-0.700519, Y:0.267054, Z:1.391926
Joint23 X:0.611919, Y:0.314563, Z:1.440664
Joint24 X:0.540865, Y:0.257609, Z:1.426667
Joint0 X:-0.070217, Y:-0.337141, Z:1.351021
Joint1 X:-0.070881, Y:-0.083377, Z:1.373321
Joint2 X:-0.070743, Y:0.161119, Z:1.382563
Joint3 X:-0.087560, Y:0.279145, Z:1.386013
Joint4 X:-0.240833, Y:0.099650, Z:1.407067
Joint5 X:-0.439786, Y:0.172956, Z:1.422808
Joint6 X:-0.629467, Y:0.243890, Z:1.422536
Joint7 X:-0.696357, Y:0.276692, Z:1.426642
Joint8 X:0.095039, Y:0.109719, Z:1.393597
Joint9 X:0.284127, Y:0.205887, Z:1.399436
Joint10 X:0.463636, Y:0.302310, Z:1.392079
Joint11 X:0.522652, Y:0.344063, Z:1.401039
Joint12 X:-0.142191, Y:-0.331517, Z:1.321447
Joint13 X:-0.132426, Y:-0.602277, Z:1.296023
Joint14 X:-0.123881, Y:-0.942931, Z:1.296858
Joint15 X:-0.124863, Y:-0.969704, Z:1.179802
Joint16 X:0.004993, Y:-0.327396, Z:1.320561
