Joint1 X:-0.077759, Y:-0.050933, Z:1.266879
Joint2 X:-0.080142, Y:0.175672, Z:1.269980
Joint3 X:-0.119070, Y:0.282483, Z:1.334690
Joint4 X:-0.159704, Y:0.141323, Z:1.370587
Joint5 X:-0.089989, Y:0.355535, Z:1.191105
Joint6 X:-0.096673, Y:0.545170, Z:1.250859
Joint7 X:-0.083119, Y:0.566515, Z:1.269355
Joint8 X:0.024907, Y:0.142689, Z:1.182610
Joint9 X:-0.058590, Y:0.359740, Z:1.142911
Joint10 X:-0.072839, Y:0.529443, Z:1.241050
Joint11 X:-0.081687, Y:0.567347, Z:1.271518
Joint12 X:-0.128777, Y:-0.292595, Z:1.247538
Joint13 X:-0.021565, Y:-0.516595, Z:1.168159
Joint14 X:0.125542, Y:-0.840148, Z:1.092469
Joint15 X:0.079014, Y:-0.871138, Z:0.990699
Joint16 X:-0.015962, Y:-0.268273, Z:1.193734
Joint17 X:-0.023491, Y:-0.518363, Z:1.165185
Joint18 X:-0.034547, Y:-0.877204, Z:1.163282
Joint19 X:-0.102788, Y:-0.901425, Z:1.076945
Joint20 X:-0.079690, Y:0.120369, Z:1.271223
Joint21 X:-0.091240, Y:0.622466, Z:1.310796
Joint22 X:-0.112167, Y:0.569732, Z:1.256036
Joint23 X:-0.092543, Y:0.627153, Z:1.319026
Joint24 X:-0.042887, Y:0.527659, Z:1.264000
Joint0 X:-0.074990, Y:-0.287713, Z:1.249774
Joint1 X:-0.077157, Y:-0.052194, Z:1.264153
Joint2 X:-0.077327, Y:0.173023, Z:1.264353
Joint3 X:-0.116187, Y:0.279809, Z:1.329081
Joint4 X:-0.156916, Y:0.138679, Z:1.364959
Joint5 X:-0.087212, Y:0.352939, Z:1.185473
Joint6 X:-0.094153, Y:0.542495, Z:1.245451
Joint7 X:-0.089034, Y:0.568616, Z:1.270212
Joint8 X:0.025269, Y:0.142645, Z:1.181737
Joint9 X:-0.061539, Y:0.325858, Z:1.125731
Joint10 X:-0.079259, Y:0.506416, Z:1.219564
Joint11 X:-0.085842, Y:0.556567, Z:1.260679
Joint12 X:-0.129574, Y:-0.292911, Z:1.246610
Joint13 X:-0.022577, Y:-0.515477, Z:1.167305
Joint14 X:0.125551, Y:-0.840016, Z:1.091096
Joint15 X:0.079390, Y:-0.870793, Z:0.989005
Joint16 X:-0.016602, Y:-0.268810, Z:1.192451
Joint17 X:-0.024030, Y:-0.517935, Z:1.164592
Joint18 X:-0.035031, Y:-0.877637, Z:1.163723
Joint19 X:-0.102958, Y:-0.902020, Z:1.077162
Joint20 X:-0.077507, Y:0.118106, Z:1.266436
Joint21 X:-0.099687, Y:0.625065, Z:1.315676
Joint22 X:-0.121032, Y:0.589664, Z:1.265000
Joint23 X:-0.093218, Y:0.610524, Z:1.300383
Joint24 X:-0.049856, Y:0.528124, Z:1.255375
Joint0 X:-0.075755, Y:-0.287508, Z:1.249405
Joint1 X:-0.076744, Y:-0.052563, Z:1.262176
Joint2 X:-0.075574, Y:0.172132, Z:1.260368
Joint3 X:-0.114392, Y:0.278930, Z:1.325100
Joint4 X:-0.155180, Y:0.137785, Z:1.360975
Joint5 X:-0.085482, Y:0.352069, Z:1.181484
Joint6 X:-0.097098, Y:0.538984, Z:1.247483
Joint7 X:-0.093684, Y:0.569885, Z:1.270031
Joint8 X:0.024207, Y:0.143156, Z:1.181326
Joint9 X:-0.062154, Y:0.326541, Z:1.125214
Joint10 X:-0.078496, Y:0.501960, Z:1.214121
Joint11 X:-0.087241, Y:0.548910, Z:1.252703
Joint12 X:-0.130293, Y:-0.292798, Z:1.246712
Joint13 X:-0.022897, Y:-0.516040, Z:1.167019
Joint14 X:0.124969, Y:-0.839739, Z:1.090615
Joint15 X:0.078868, Y:-0.870410, Z:0.988431
Joint16 X:-0.017461, Y:-0.268413, Z:1.191592
Joint17 X:-0.024761, Y:-0.517594, Z:1.164095
Joint18 X:-0.035606, Y:-0.877215, Z:1.163746
Joint19 X:-0.103410, Y:-0.901729, Z:1.077143
Joint20 X:-0.076052, Y:0.117329, Z:1.262940
Joint21 X:-0.098477, Y:0.628179, Z:1.321079
Joint22 X:-0.128840, Y:0.572666, Z:1.302600
Joint23 X:-0.094340, Y:0.600970, Z:1.291716
Joint24 X:-0.053473, Y:0.529860, Z:1.252667
Joint0 X:-0.076493, Y:-0.287053, Z:1.249355
Joint1 X:-0.076809, Y:-0.052435, Z:1.261661
