Joint24 X:0.035477, Y:0.585176, Z:1.271966
Joint0 X:-0.052863, Y:-0.136065, Z:1.357015
Joint1 X:-0.044371, Y:0.158990, Z:1.382642
Joint2 X:-0.036059, Y:0.438399, Z:1.395043
Joint3 X:-0.069776, Y:0.574994, Z:1.357306
Joint4 X:-0.211324, Y:0.398130, Z:1.468667
Joint5 X:-0.337195, Y:0.503585, Z:1.433876
Joint6 X:-0.205994, Y:0.596699, Z:1.385013
Joint7 X:-0.185053, Y:0.605496, Z:1.369953
Joint8 X:0.128370, Y:0.357523, Z:1.324546
Joint9 X:0.209035, Y:0.463293, Z:1.136798
Joint10 X:0.088783, Y:0.575405, Z:1.176998
Joint11 X:0.030182, Y:0.614566, Z:1.221368
Joint12 X:-0.123364, Y:-0.141187, Z:1.361424
Joint13 X:-0.101521, Y:-0.463631, Z:1.285837
Joint14 X:-0.055878, Y:-0.827718, Z:1.288001
Joint15 X:-0.082785, Y:-0.858202, Z:1.176664
Joint16 X:0.020241, Y:-0.123824, Z:1.285301
Joint17 X:0.036950, Y:-0.447408, Z:1.227492
Joint18 X:0.076774, Y:-0.814066, Z:1.199417
Joint19 X:0.045993, Y:-0.836127, Z:1.084849
Joint20 X:-0.038129, Y:0.370596, Z:1.393996
Joint21 X:-0.161027, Y:0.630553, Z:1.326484
Joint22 X:-0.154489, Y:0.545499, Z:1.323282
Joint23 X:-0.012477, Y:0.662037, Z:1.243439
Joint24 X:0.050337, Y:0.586566, Z:1.269882
Joint0 X:-0.053245, Y:-0.136108, Z:1.357994
Joint1 X:-0.044739, Y:0.158347, Z:1.382970
Joint2 X:-0.036656, Y:0.436523, Z:1.394850
Joint3 X:-0.068701, Y:0.573681, Z:1.353656
Joint4 X:-0.211209, Y:0.398335, Z:1.468611
Joint5 X:-0.337779, Y:0.502998, Z:1.425087
Joint6 X:-0.208554, Y:0.597463, Z:1.373194
Joint7 X:-0.197500, Y:0.598120, Z:1.367647
Joint8 X:0.128299, Y:0.357222, Z:1.324271
Joint9 X:0.211194, Y:0.459976, Z:1.135651
Joint10 X:0.081726, Y:0.575191, Z:1.183077
Joint11 X:0.031909, Y:0.612260, Z:1.219311
Joint12 X:-0.123707, Y:-0.140949, Z:1.362113
Joint13 X:-0.102077, Y:-0.463643, Z:1.286967
Joint14 X:-0.062466, Y:-0.828252, Z:1.289369
Joint15 X:-0.090453, Y:-0.858296, Z:1.178186
Joint16 X:0.019899, Y:-0.124344, Z:1.286804
Joint17 X:0.037450, Y:-0.453244, Z:1.230211
Joint18 X:0.073641, Y:-0.814585, Z:1.193057
Joint19 X:0.042310, Y:-0.834347, Z:1.077735
Joint20 X:-0.038675, Y:0.369071, Z:1.393955
Joint21 X:-0.165930, Y:0.622853, Z:1.324631
Joint22 X:-0.155812, Y:0.533195, Z:1.325826
Joint23 X:-0.012496, Y:0.657713, Z:1.235159
Joint24 X:0.042227, Y:0.581494, Z:1.263549
Joint0 X:-0.051515, Y:-0.136305, Z:1.357917
Joint1 X:-0.045641, Y:0.156923, Z:1.382400
Joint2 X:-0.040748, Y:0.433636, Z:1.392947
Joint3 X:-0.075710, Y:0.571240, Z:1.343944
Joint4 X:-0.212234, Y:0.398357, Z:1.465571
Joint5 X:-0.346170, Y:0.498130, Z:1.411077
Joint6 X:-0.225756, Y:0.604211, Z:1.361881
Joint7 X:-0.206509, Y:0.601864, Z:1.355422
Joint8 X:0.123837, Y:0.356140, Z:1.316998
Joint9 X:0.208391, Y:0.460285, Z:1.131170
Joint10 X:0.058898, Y:0.585737, Z:1.184933
Joint11 X:0.013154, Y:0.612364, Z:1.214231
Joint12 X:-0.122249, Y:-0.141157, Z:1.360887
Joint13 X:-0.101643, Y:-0.458468, Z:1.286261
Joint14 X:-0.065450, Y:-0.829134, Z:1.281909
Joint15 X:-0.095374, Y:-0.857389, Z:1.170565
Joint16 X:0.022228, Y:-0.124630, Z:1.288044
Joint17 X:0.040234, Y:-0.451385, Z:1.228149
Joint18 X:0.070881, Y:-0.814966, Z:1.188083
Joint19 X:0.037463, Y:-0.834040, Z:1.073287
Joint20 X:-0.041862, Y:0.366526, Z:1.392390
Joint21 X:-0.172591, Y:0.619711, Z:1.302629
Joint22 X:-0.166012, Y:0.545532, Z:1.315800
Joint23 X:-0.023987, Y:0.662901, Z:1.224465
Joint24 X:0.010944, Y:0.581188, Z:1.249167
Joint0 X:-0.048620, Y:-0.132885, Z:1.344924
Joint1 X:-0.047874, Y:0.159361, Z:1.372617
Joint2 X:-0.047004, Y:0.436837, Z:1.383486
Joint3 X:-0.084941, Y:0.570536, Z:1.338636
Joint4 X:-0.214417, Y:0.400316, Z:1.464200
Joint5 X:-0.352070, Y:0.499248, Z:1.412735
Joint6 X:-0.241676, Y:0.612576, Z:1.356219
