Joint5 X:-0.190440, Y:-0.222918, Z:1.367005
Joint6 X:-0.173443, Y:-0.417347, Z:1.284024
Joint7 X:-0.144508, Y:-0.409520, Z:1.291418
Joint8 X:0.137714, Y:0.012448, Z:1.392996
Joint9 X:0.193121, Y:-0.221713, Z:1.367669
Joint10 X:0.214024, Y:-0.420060, Z:1.298327
Joint11 X:0.176355, Y:-0.491262, Z:1.304484
Joint12 X:-0.073192, Y:-0.432394, Z:1.348821
Joint13 X:0.001032, Y:-0.795254, Z:1.349686
Joint14 X:0.069422, Y:-1.143775, Z:1.374708
Joint15 X:0.083863, Y:-1.173426, Z:1.258716
Joint16 X:0.055695, Y:-0.430391, Z:1.342969
Joint17 X:0.038948, Y:-0.798350, Z:1.354623
Joint18 X:0.024240, Y:-1.151728, Z:1.390096
Joint19 X:0.023251, Y:-1.186674, Z:1.275719
Joint20 X:-0.023238, Y:0.069034, Z:1.427259
Joint21 X:-0.113786, Y:-0.486932, Z:1.269218
Joint22 X:-0.175213, Y:-0.420230, Z:1.295545
Joint23 X:0.184682, Y:-0.542137, Z:1.276525
Joint24 X:0.185002, Y:-0.536994, Z:1.263356
Joint0 X:0.000504, Y:-0.442710, Z:1.378206
Joint1 X:-0.015776, Y:-0.147668, Z:1.410476
Joint2 X:-0.027871, Y:0.135554, Z:1.427954
Joint3 X:-0.061288, Y:0.262721, Z:1.435168
Joint4 X:-0.167097, Y:0.004966, Z:1.388119
Joint5 X:-0.174635, Y:-0.245541, Z:1.364159
Joint6 X:-0.155257, Y:-0.438691, Z:1.278882
Joint7 X:-0.123184, Y:-0.458029, Z:1.295373
Joint8 X:0.130085, Y:0.015543, Z:1.385843
Joint9 X:0.208047, Y:-0.219794, Z:1.363869
Joint10 X:0.172635, Y:-0.411102, Z:1.278848
Joint11 X:0.147036, Y:-0.455139, Z:1.292925
Joint12 X:-0.062728, Y:-0.435885, Z:1.356088
Joint13 X:0.011308, Y:-0.799724, Z:1.346515
Joint14 X:0.079735, Y:-1.149176, Z:1.361555
Joint15 X:0.089587, Y:-1.176759, Z:1.244066
Joint16 X:0.064863, Y:-0.430129, Z:1.339856
Joint17 X:0.043567, Y:-0.796798, Z:1.358533
Joint18 X:0.024763, Y:-1.149015, Z:1.400716
Joint19 X:0.018957, Y:-1.185720, Z:1.287413
Joint20 X:-0.024639, Y:0.066564, Z:1.426066
Joint21 X:-0.098090, Y:-0.467097, Z:1.270470
Joint22 X:-0.136545, Y:-0.459919, Z:1.290167
Joint23 X:0.135856, Y:-0.496841, Z:1.282391
Joint24 X:0.201889, Y:-0.433501, Z:1.290000
Joint0 X:0.006511, Y:-0.446188, Z:1.382065
Joint1 X:-0.014147, Y:-0.151686, Z:1.411003
Joint2 X:-0.031521, Y:0.130285, Z:1.425419
Joint3 X:-0.077088, Y:0.255400, Z:1.433585
Joint4 X:-0.166410, Y:0.000544, Z:1.391881
Joint5 X:-0.162854, Y:-0.271071, Z:1.359337
Joint6 X:-0.119155, Y:-0.460282, Z:1.274259
Joint7 X:-0.098006, Y:-0.450429, Z:1.290607
Joint8 X:0.125222, Y:0.014875, Z:1.381801
Joint9 X:0.225588, Y:-0.218518, Z:1.365100
Joint10 X:0.178736, Y:-0.407442, Z:1.279954
Joint11 X:0.153188, Y:-0.451021, Z:1.291779
Joint12 X:-0.056234, Y:-0.440858, Z:1.366761
Joint13 X:0.022774, Y:-0.804301, Z:1.347563
Joint14 X:0.096017, Y:-1.153425, Z:1.353369
Joint15 X:0.102911, Y:-1.179019, Z:1.234766
Joint16 X:0.069905, Y:-0.432444, Z:1.338510
Joint17 X:0.050052, Y:-0.798441, Z:1.361137
Joint18 X:0.032700, Y:-1.150115, Z:1.407094
Joint19 X:0.024102, Y:-1.187590, Z:1.294418
Joint20 X:-0.026964, Y:0.061522, Z:1.424313
Joint21 X:-0.069330, Y:-0.525128, Z:1.264934
Joint22 X:-0.139077, Y:-0.463123, Z:1.291570
Joint23 X:0.145011, Y:-0.492663, Z:1.283296
Joint24 X:0.181009, Y:-0.453304, Z:1.290871
Joint0 X:0.017513, Y:-0.450094, Z:1.386327
Joint1 X:-0.010283, Y:-0.157758, Z:1.411418
Joint2 X:-0.034147, Y:0.122192, Z:1.422196
Joint3 X:-0.091334, Y:0.243950, Z:1.431927
Joint4 X:-0.165135, Y:-0.003955, Z:1.395184
Joint5 X:-0.150427, Y:-0.288732, Z:1.358171
Joint6 X:-0.101437, Y:-0.479435, Z:1.280889
Joint7 X:-0.080472, Y:-0.473669, Z:1.294028
Joint8 X:0.121733, Y:0.013612, Z:1.379101
Joint9 X:0.241542, Y:-0.216863, Z:1.366773
Joint10 X:0.199911, Y:-0.408470, Z:1.285529
Joint11 X:0.172358, Y:-0.453304, Z:1.295889
Joint12 X:-0.046108, Y:-0.446307, Z:1.373844
Joint13 X:0.033424, Y:-0.809733, Z:1.349430
Joint14 X:0.107354, Y:-1.158915, Z:1.350239
Joint15 X:0.111453, Y:-1.183817, Z:1.231222
Joint16 X:0.080733, Y:-0.434423, Z:1.338673
Joint17 X:0.054101, Y:-0.800019, Z:1.361291
