Joint6 X:-0.251771, Y:-0.402136, Z:1.530163
Joint7 X:-0.251831, Y:-0.436610, Z:1.529165
Joint8 X:0.142120, Y:-0.046806, Z:1.411001
Joint9 X:0.240491, Y:-0.195989, Z:1.499937
Joint10 X:0.224674, Y:-0.381472, Z:1.545677
Joint11 X:0.229460, Y:-0.431503, Z:1.544845
Joint12 X:-0.067219, Y:-0.443340, Z:1.346741
Joint13 X:-0.075146, Y:-0.771887, Z:1.316873
Joint14 X:-0.083666, Y:-1.087340, Z:1.310477
Joint15 X:-0.082116, Y:-1.108829, Z:1.203525
Joint16 X:0.052285, Y:-0.439244, Z:1.346227
Joint17 X:0.077608, Y:-0.766873, Z:1.319903
Joint18 X:0.102215, Y:-1.081415, Z:1.316916
Joint19 X:0.105852, Y:-1.103439, Z:1.210248
Joint20 X:-0.018076, Y:-0.006609, Z:1.377681
Joint21 X:-0.236946, Y:-0.486826, Z:1.521628
Joint22 X:-0.201605, Y:-0.417134, Z:1.506813
Joint23 X:0.214591, Y:-0.482793, Z:1.539785
Joint24 X:0.267354, Y:-0.426061, Z:1.547728
Joint0 X:-0.007328, Y:-0.450552, Z:1.374748
Joint1 X:-0.013712, Y:-0.194320, Z:1.381178
Joint2 X:-0.021586, Y:0.054383, Z:1.374769
Joint3 X:-0.029787, Y:0.154996, Z:1.423044
Joint4 X:-0.188027, Y:-0.061028, Z:1.404299
Joint5 X:-0.290879, Y:-0.211043, Z:1.484515
Joint6 X:-0.251831, Y:-0.402081, Z:1.530134
Joint7 X:-0.252293, Y:-0.436587, Z:1.529968
Joint8 X:0.142044, Y:-0.046823, Z:1.410981
Joint9 X:0.240420, Y:-0.196129, Z:1.499896
Joint10 X:0.224803, Y:-0.380420, Z:1.545740
Joint11 X:0.228891, Y:-0.432058, Z:1.545339
Joint12 X:-0.066951, Y:-0.443384, Z:1.346832
Joint13 X:-0.075241, Y:-0.771878, Z:1.316995
Joint14 X:-0.084097, Y:-1.087311, Z:1.310627
Joint15 X:-0.082746, Y:-1.108767, Z:1.203664
Joint16 X:0.052612, Y:-0.439265, Z:1.346372
Joint17 X:0.077149, Y:-0.766922, Z:1.319760
Joint18 X:0.101026, Y:-1.081521, Z:1.316496
Joint19 X:0.104424, Y:-1.103469, Z:1.209788
Joint20 X:-0.019605, Y:-0.006734, Z:1.378480
Joint21 X:-0.246110, Y:-0.487519, Z:1.526692
Joint22 X:-0.201538, Y:-0.422746, Z:1.505902
Joint23 X:0.215000, Y:-0.482299, Z:1.538822
Joint24 X:0.268489, Y:-0.415959, Z:1.548278
Joint0 X:-0.006714, Y:-0.450806, Z:1.374766
Joint1 X:-0.013915, Y:-0.194538, Z:1.381547
Joint2 X:-0.021916, Y:0.054109, Z:1.375394
Joint3 X:-0.026312, Y:0.155513, Z:1.424155
Joint4 X:-0.187616, Y:-0.061209, Z:1.403870
Joint5 X:-0.291242, Y:-0.210746, Z:1.484581
Joint6 X:-0.251661, Y:-0.401932, Z:1.530136
Joint7 X:-0.251961, Y:-0.436147, Z:1.530236
Joint8 X:0.142284, Y:-0.046944, Z:1.411082
Joint9 X:0.240456, Y:-0.196287, Z:1.499746
Joint10 X:0.225866, Y:-0.378705, Z:1.546046
Joint11 X:0.230064, Y:-0.431222, Z:1.546360
Joint12 X:-0.066299, Y:-0.443465, Z:1.346311
Joint13 X:-0.075129, Y:-0.771846, Z:1.317426
Joint14 X:-0.084484, Y:-1.087229, Z:1.311966
Joint15 X:-0.083074, Y:-1.108850, Z:1.205077
Joint16 X:0.053247, Y:-0.439711, Z:1.346871
Joint17 X:0.075810, Y:-0.767488, Z:1.318768
Joint18 X:0.097847, Y:-1.082245, Z:1.314074
Joint19 X:0.101134, Y:-1.103871, Z:1.207249
Joint20 X:-0.019932, Y:-0.006994, Z:1.379030
Joint21 X:-0.243547, Y:-0.488214, Z:1.527115
Joint22 X:-0.201928, Y:-0.421924, Z:1.506080
Joint23 X:0.217489, Y:-0.482917, Z:1.541418
Joint24 X:0.268682, Y:-0.434990, Z:1.549727
Joint0 X:-0.006535, Y:-0.450979, Z:1.374465
Joint1 X:-0.014004, Y:-0.194701, Z:1.381439
Joint2 X:-0.021950, Y:0.053952, Z:1.375289
Joint3 X:-0.026432, Y:0.155544, Z:1.423376
Joint4 X:-0.187546, Y:-0.061325, Z:1.403418
Joint5 X:-0.291317, Y:-0.210524, Z:1.483942
Joint6 X:-0.251523, Y:-0.401981, Z:1.530066
Joint7 X:-0.253530, Y:-0.436593, Z:1.530223
Joint8 X:0.142498, Y:-0.046961, Z:1.411199
Joint9 X:0.240659, Y:-0.196274, Z:1.499770
Joint10 X:0.226914, Y:-0.377904, Z:1.546389
Joint11 X:0.229654, Y:-0.430472, Z:1.545861
Joint12 X:-0.066102, Y:-0.443612, Z:1.345881
Joint13 X:-0.075268, Y:-0.771909, Z:1.317605
Joint14 X:-0.084936, Y:-1.087256, Z:1.312727
Joint15 X:-0.083425, Y:-1.108992, Z:1.205893
Joint16 X:0.053398, Y:-0.439927, Z:1.346671
Joint17 X:0.075365, Y:-0.767687, Z:1.318596
Joint18 X:0.096847, Y:-1.082470, Z:1.313926
Joint19 X:0.100216, Y:-1.104087, Z:1.207114
Joint20 X:-0.019985, Y:-0.007148, Z:1.378934
Joint21 X:-0.246374, Y:-0.486786, Z:1.526014
Joint22 X:-0.204177, Y:-0.435637, Z:1.505312
Joint23 X:0.215100, Y:-0.483777, Z:1.542957
Joint24 X:0.267764, Y:-0.417816, Z:1.548197
Joint0 X:-0.006687, Y:-0.451248, Z:1.374017
Joint1 X:-0.013524, Y:-0.195035, Z:1.380439
Joint2 X:-0.019477, Y:0.053630, Z:1.373057
Joint3 X:-0.028388, Y:0.153618, Z:1.419765
Joint4 X:-0.187583, Y:-0.061391, Z:1.402697
Joint5 X:-0.291044, Y:-0.210866, Z:1.483663
Joint6 X:-0.251317, Y:-0.402263, Z:1.529995
Joint7 X:-0.253566, Y:-0.436882, Z:1.530135
Joint8 X:0.142462, Y:-0.046865, Z:1.411051
Joint9 X:0.240853, Y:-0.195466, Z:1.499354
