Joint4 X:-0.166695, Y:0.162633, Z:1.413817
Joint5 X:-0.205028, Y:-0.060655, Z:1.381241
Joint6 X:-0.183132, Y:-0.207818, Z:1.298636
Joint7 X:-0.143176, Y:-0.267019, Z:1.273508
Joint8 X:0.160810, Y:0.163836, Z:1.398405
Joint9 X:0.202098, Y:-0.059454, Z:1.383406
Joint10 X:0.207432, Y:-0.217571, Z:1.326094
Joint11 X:0.183626, Y:-0.253797, Z:1.311972
Joint12 X:-0.066659, Y:-0.344242, Z:1.340809
Joint13 X:-0.066833, Y:-0.627244, Z:1.264459
Joint14 X:-0.068787, Y:-0.963289, Z:1.211487
Joint15 X:-0.072537, Y:-0.975241, Z:1.076891
Joint16 X:0.077370, Y:-0.342932, Z:1.337951
Joint17 X:0.089152, Y:-0.627953, Z:1.266953
Joint18 X:0.104626, Y:-0.962417, Z:1.220749
Joint19 X:0.099966, Y:-0.976130, Z:1.086525
Joint20 X:0.007459, Y:0.214436, Z:1.434989
Joint21 X:-0.116053, Y:-0.324594, Z:1.250759
Joint22 X:-0.183363, Y:-0.290696, Z:1.291786
Joint23 X:0.180327, Y:-0.320859, Z:1.292947
Joint24 X:0.151095, Y:-0.247913, Z:1.278618
Joint0 X:0.005773, Y:-0.352847, Z:1.376255
Joint1 X:0.007264, Y:-0.022769, Z:1.415887
Joint2 X:0.007780, Y:0.290501, Z:1.438302
Joint3 X:-0.003849, Y:0.438311, Z:1.422686
Joint4 X:-0.168527, Y:0.163626, Z:1.414364
Joint5 X:-0.204735, Y:-0.060001, Z:1.381158
Joint6 X:-0.183179, Y:-0.207446, Z:1.299026
Joint7 X:-0.142801, Y:-0.267197, Z:1.273633
Joint8 X:0.161786, Y:0.164283, Z:1.399188
Joint9 X:0.202386, Y:-0.059146, Z:1.383742
Joint10 X:0.207492, Y:-0.217189, Z:1.326132
Joint11 X:0.183845, Y:-0.254157, Z:1.312259
Joint12 X:-0.066368, Y:-0.344013, Z:1.340908
Joint13 X:-0.065322, Y:-0.626488, Z:1.263952
Joint14 X:-0.065860, Y:-0.962939, Z:1.210130
Joint15 X:-0.069294, Y:-0.974721, Z:1.075459
Joint16 X:0.077636, Y:-0.342877, Z:1.338274
Joint17 X:0.084939, Y:-0.624235, Z:1.265298
Joint18 X:0.095556, Y:-0.962301, Z:1.215872
Joint19 X:0.090391, Y:-0.975293, Z:1.081461
Joint20 X:0.007675, Y:0.214426, Z:1.435158
Joint21 X:-0.117143, Y:-0.325504, Z:1.252916
Joint22 X:-0.179071, Y:-0.292791, Z:1.282515
Joint23 X:0.180674, Y:-0.321206, Z:1.292904
Joint24 X:0.151078, Y:-0.246211, Z:1.278818
Joint0 X:0.009390, Y:-0.353104, Z:1.377938
Joint1 X:0.008810, Y:-0.022950, Z:1.416543
Joint2 X:0.008517, Y:0.290377, Z:1.438251
Joint3 X:-0.000702, Y:0.438410, Z:1.422706
Joint4 X:-0.163930, Y:0.163096, Z:1.409968
Joint5 X:-0.204321, Y:-0.060023, Z:1.380413
Joint6 X:-0.181069, Y:-0.211235, Z:1.297165
Joint7 X:-0.141288, Y:-0.270663, Z:1.273952
Joint8 X:0.161369, Y:0.163706, Z:1.396913
Joint9 X:0.202638, Y:-0.059559, Z:1.383518
Joint10 X:0.207922, Y:-0.217528, Z:1.325692
Joint11 X:0.185617, Y:-0.254444, Z:1.312240
Joint12 X:-0.063148, Y:-0.344142, Z:1.342097
Joint13 X:-0.063998, Y:-0.626078, Z:1.263459
Joint14 X:-0.066651, Y:-0.962633, Z:1.207545
Joint15 X:-0.069785, Y:-0.974013, Z:1.072744
Joint16 X:0.081466, Y:-0.343282, Z:1.340463
Joint17 X:0.089303, Y:-0.625594, Z:1.265790
Joint18 X:0.100555, Y:-0.962325, Z:1.214619
Joint19 X:0.095980, Y:-0.974955, Z:1.080075
Joint20 X:0.008539, Y:0.214288, Z:1.435258
Joint21 X:-0.114195, Y:-0.328490, Z:1.252380
Joint22 X:-0.180367, Y:-0.301049, Z:1.291831
Joint23 X:0.183065, Y:-0.320034, Z:1.290277
Joint24 X:0.150971, Y:-0.254161, Z:1.277648
Joint0 X:0.013222, Y:-0.352954, Z:1.379598
Joint1 X:0.011129, Y:-0.022806, Z:1.417051
Joint2 X:0.009664, Y:0.290612, Z:1.437825
Joint3 X:0.003878, Y:0.438840, Z:1.422247
Joint4 X:-0.161409, Y:0.163567, Z:1.407471
Joint5 X:-0.203809, Y:-0.059348, Z:1.381658
Joint6 X:-0.170862, Y:-0.242154, Z:1.290154
Joint7 X:-0.149956, Y:-0.284540, Z:1.279893
Joint8 X:0.163549, Y:0.164495, Z:1.397037
Joint9 X:0.202603, Y:-0.059219, Z:1.382576
Joint10 X:0.207249, Y:-0.230602, Z:1.320747
Joint11 X:0.186039, Y:-0.269199, Z:1.312179
