Joint17 X:0.059546, Y:-0.870017, Z:1.254200
Joint18 X:0.051479, Y:-1.248048, Z:1.210723
Joint19 X:0.044002, Y:-1.263029, Z:1.081979
Joint20 X:-0.011177, Y:0.040298, Z:1.385578
Joint21 X:-0.200364, Y:-0.420928, Z:1.400366
Joint22 X:-0.149949, Y:-0.369297, Z:1.293831
Joint23 X:0.165891, Y:-0.437496, Z:1.389028
Joint24 X:0.112041, Y:-0.363202, Z:1.266178
Joint0 X:-0.029985, Y:-0.474743, Z:1.353885
Joint1 X:-0.021572, Y:-0.162142, Z:1.384029
Joint2 X:-0.012688, Y:0.135581, Z:1.396358
Joint3 X:-0.021907, Y:0.297433, Z:1.426597
Joint4 X:-0.193121, Y:0.023448, Z:1.347150
Joint5 X:-0.303500, Y:-0.165948, Z:1.295882
Joint6 X:-0.216794, Y:-0.303527, Z:1.363391
Joint7 X:-0.185349, Y:-0.332028, Z:1.351668
Joint8 X:0.160378, Y:0.026526, Z:1.339869
Joint9 X:0.269136, Y:-0.162222, Z:1.303525
Joint10 X:0.194394, Y:-0.321977, Z:1.331462
Joint11 X:0.152440, Y:-0.358476, Z:1.343654
Joint12 X:-0.123464, Y:-0.465639, Z:1.323855
Joint13 X:-0.106038, Y:-0.860529, Z:1.260145
Joint14 X:-0.092143, Y:-1.239107, Z:1.226382
Joint15 X:-0.090746, Y:-1.254984, Z:1.097457
Joint16 X:0.065021, Y:-0.460041, Z:1.316146
Joint17 X:0.065062, Y:-0.854894, Z:1.244568
Joint18 X:0.066375, Y:-1.233268, Z:1.203416
Joint19 X:0.062966, Y:-1.247466, Z:1.074103
Joint20 X:-0.014928, Y:0.062971, Z:1.395912
Joint21 X:-0.202082, Y:-0.414182, Z:1.384524
Joint22 X:-0.155672, Y:-0.357163, Z:1.278513
Joint23 X:0.170768, Y:-0.446641, Z:1.381555
Joint24 X:0.116365, Y:-0.363769, Z:1.244066
Joint0 X:-0.029661, Y:-0.464666, Z:1.338065
Joint1 X:-0.023416, Y:-0.152398, Z:1.385493
Joint2 X:-0.017651, Y:0.149202, Z:1.412505
Joint3 X:-0.025658, Y:0.300843, Z:1.440492
Joint4 X:-0.192395, Y:0.032383, Z:1.351189
Joint5 X:-0.301696, Y:-0.154577, Z:1.289527
Joint6 X:-0.212692, Y:-0.297975, Z:1.343601
Joint7 X:-0.181939, Y:-0.322602, Z:1.318602
Joint8 X:0.155447, Y:0.034580, Z:1.343824
Joint9 X:0.266574, Y:-0.150328, Z:1.301740
Joint10 X:0.190593, Y:-0.311253, Z:1.322761
Joint11 X:0.152066, Y:-0.343094, Z:1.320284
Joint12 X:-0.123306, Y:-0.455685, Z:1.306988
Joint13 X:-0.115214, Y:-0.851085, Z:1.244762
Joint14 X:-0.110091, Y:-1.229950, Z:1.212488
Joint15 X:-0.109677, Y:-1.245025, Z:1.083350
Joint16 X:0.065542, Y:-0.450068, Z:1.301219
Joint17 X:0.071799, Y:-0.845414, Z:1.235477
Joint18 X:0.078958, Y:-1.224085, Z:1.199967
Joint19 X:0.076204, Y:-1.238347, Z:1.070594
Joint20 X:-0.018916, Y:0.075582, Z:1.407670
Joint21 X:-0.207539, Y:-0.391055, Z:1.359433
Joint22 X:-0.155494, Y:-0.350275, Z:1.252289
Joint23 X:0.171537, Y:-0.439600, Z:1.357300
Joint24 X:0.119747, Y:-0.355008, Z:1.231319
Joint0 X:-0.019354, Y:-0.451977, Z:1.306373
Joint1 X:-0.016909, Y:-0.141677, Z:1.387928
Joint2 X:-0.014822, Y:0.154181, Z:1.451282
Joint3 X:-0.023948, Y:0.301913, Z:1.497767
Joint4 X:-0.195177, Y:0.030992, Z:1.369893
Joint5 X:-0.301233, Y:-0.140041, Z:1.292837
Joint6 X:-0.218620, Y:-0.296977, Z:1.318749
Joint7 X:-0.177625, Y:-0.319143, Z:1.284420
Joint8 X:0.165597, Y:0.034719, Z:1.366684
Joint9 X:0.277729, Y:-0.132395, Z:1.308974
Joint10 X:0.189499, Y:-0.290983, Z:1.295897
Joint11 X:0.140351, Y:-0.307622, Z:1.267832
Joint12 X:-0.110220, Y:-0.442060, Z:1.273795
Joint13 X:-0.100602, Y:-0.835249, Z:1.178252
Joint14 X:-0.093795, Y:-1.211462, Z:1.114176
Joint15 X:-0.092156, Y:-1.216451, Z:0.982819
Joint16 X:0.072703, Y:-0.438271, Z:1.270939
Joint17 X:0.103907, Y:-0.832205, Z:1.197504
Joint18 X:0.134544, Y:-1.209241, Z:1.154732
Joint19 X:0.136374, Y:-1.220296, Z:1.024781
Joint20 X:-0.015254, Y:0.082059, Z:1.438269
Joint21 X:-0.179764, Y:-0.373294, Z:1.257079
Joint22 X:-0.138563, Y:-0.276669, Z:1.244159
Joint23 X:0.168819, Y:-0.381668, Z:1.267419
Joint24 X:0.092739, Y:-0.287756, Z:1.234712
Joint0 X:-0.017697, Y:-0.451242, Z:1.311292
Joint1 X:-0.016964, Y:-0.138022, Z:1.381691
Joint2 X:-0.016183, Y:0.161452, Z:1.430748
Joint3 X:-0.024423, Y:0.309371, Z:1.469747
Joint4 X:-0.182665, Y:0.050195, Z:1.339936
Joint5 X:-0.284198, Y:-0.127392, Z:1.265390
Joint6 X:-0.221107, Y:-0.290274, Z:1.300897
Joint7 X:-0.174164, Y:-0.322993, Z:1.277792
Joint8 X:0.155918, Y:0.050572, Z:1.342942
Joint9 X:0.267783, Y:-0.123986, Z:1.284709
Joint10 X:0.134991, Y:-0.326544, Z:1.231285
Joint11 X:0.085875, Y:-0.361334, Z:1.221474
Joint12 X:-0.109076, Y:-0.440124, Z:1.278867
Joint13 X:-0.098497, Y:-0.834420, Z:1.193034
Joint14 X:-0.090779, Y:-1.211709, Z:1.138253
Joint15 X:-0.086922, Y:-1.219733, Z:1.007480
Joint16 X:0.074513, Y:-0.438932, Z:1.275833
Joint17 X:0.100605, Y:-0.833209, Z:1.201720
Joint18 X:0.126498, Y:-1.210572, Z:1.158278
Joint19 X:0.129446, Y:-1.221461, Z:1.028285
Joint20 X:-0.016415, Y:0.088419, Z:1.421139
Joint21 X:-0.220661, Y:-0.425027, Z:1.336309
Joint22 X:-0.144129, Y:-0.345093, Z:1.219056
Joint23 X:0.046151, Y:-0.393511, Z:1.194098
